id,redemption_status
77023,3.7483288906514645e-05
77025,0.0025209554005414248
77028,0.000982261961326003
77029,0.0009654766763560474
77031,7.404354255413637e-05
77032,0.013514522463083267
77033,0.0020709806121885777
77037,0.0026988007593899965
77039,0.0003544855280779302
77040,0.00011072556662838906
77041,0.019489379599690437
77043,0.008095047436654568
77045,0.001974580343812704
77046,0.00011289325630059466
77048,5.563729064306244e-05
77049,0.00029385738889686763
77051,4.886607712251134e-05
77053,0.1486065834760666
77054,0.009064048528671265
77057,8.459626405965537e-05
77058,0.002389649860560894
77059,0.0002387808490311727
77069,4.4801734475186095e-05
77070,0.0015940002631396055
77071,0.06223536282777786
77073,0.001711915130726993
77074,3.373407162143849e-05
77075,0.010576535016298294
77078,0.0008341879583895206
77079,0.021234573796391487
77080,0.0045879255048930645
77081,0.0038549916353076696
77082,0.002105417661368847
77083,0.0004599620297085494
77084,0.0013780830195173621
77086,0.0031083079520612955
77088,0.002096442272886634
77090,0.0006469313520938158
77094,0.0018479148857295513
77095,0.0024015605449676514
77100,0.0008186541381292045
77101,0.00087919388897717
77106,0.0012525800848379731
77107,0.0013507032999768853
77110,0.009055323898792267
77112,0.0013295479584485292
77114,3.6807989090448245e-05
77116,0.001390360645018518
77117,0.04951558634638786
77118,0.09141223877668381
77121,5.275822331896052e-05
77122,0.024712827056646347
77125,5.4164687753655016e-05
77126,0.022713517770171165
77127,0.006347932852804661
77131,0.029614223167300224
77132,0.0005742498324252665
77134,0.0023408550769090652
77135,0.0028465278446674347
77139,0.000304776564007625
77142,0.022475184872746468
77143,4.16334078181535e-05
77144,0.004256468266248703
77147,0.03663916513323784
77151,0.00039526927866972983
77152,0.0013098189374431968
77153,0.07975194603204727
77158,0.006023653317242861
77159,0.0012562716146931052
77163,0.0001747143396642059
77165,0.001526408363133669
77166,0.008909265510737896
77171,2.523367220419459e-05
77172,8.830855949781835e-05
77174,3.122953785350546e-05
77175,0.0037829626817256212
77179,4.214046202832833e-05
77182,0.00010737187403719872
77183,5.24165625392925e-05
77184,0.00020331684208940715
77187,8.145319588948041e-05
77189,0.0011845388216897845
77195,0.00880217645317316
77196,0.00017111995839513838
77207,0.0005247340886853635
77208,4.968818393535912e-05
77209,0.0009792681084945798
77215,0.002711363835260272
77218,0.00042761958320625126
77220,3.529924651957117e-05
77222,0.0045577120035886765
77225,0.02801842801272869
77226,0.0007087147096171975
77227,0.0362185575067997
77231,0.0007071030559018254
77233,4.8485999286640435e-05
77235,0.0015097096329554915
77237,0.0004572021425701678
77238,5.081830022390932e-05
77241,3.74795708921738e-05
77243,2.7775029593613e-05
77244,2.437402326904703e-05
77246,0.0016799801960587502
77249,0.0034862642642110586
77253,0.0004102372331544757
77256,0.006049285177141428
77257,0.006745935417711735
77260,0.00013107291306369007
77263,0.014009151607751846
77264,0.0012255143374204636
77270,0.311010479927063
77272,5.818413774250075e-05
77273,2.599416438897606e-05
77277,0.06474774330854416
77289,0.0038483378011733294
77291,0.010611451230943203
77294,3.708354779519141e-05
77295,0.011954287067055702
77296,0.00013092115113977343
77300,0.0007494521560147405
77309,0.0003767010639421642
77310,5.9152505855308846e-05
77312,0.0005602989112958312
77323,4.83915391669143e-05
77325,2.8546674002427608e-05
77327,0.0031300236005336046
77332,0.005569782108068466
77335,3.898178329109214e-05
77337,0.00355191295966506
77342,9.886232146527618e-05
77346,0.005540663842111826
77348,3.324338103993796e-05
77356,0.0013172626495361328
77359,0.004799021407961845
77371,0.013960869051516056
77372,0.00332575011998415
77375,0.0025402542669326067
77377,0.000749416125472635
77383,0.016956377774477005
77385,3.480420491541736e-05
77386,0.0015851643402129412
77387,3.9458049286622554e-05
77391,4.8435813368996605e-05
77392,3.9078186091501266e-05
77394,0.0033589096274226904
77396,3.785428998526186e-05
77397,0.00022787963098380715
77399,0.01014271192252636
77401,4.2988667701138183e-05
77405,0.00012804944708477706
77410,0.0003122700145468116
77415,0.00520681357011199
77422,4.9968253733823076e-05
77423,0.010325135663151741
77427,0.00029701399034820497
77428,5.361123476177454e-05
77429,3.778277459787205e-05
77431,3.713999831234105e-05
77433,0.001619995106011629
77434,0.0004157189978286624
77439,0.0005915499059483409
77443,0.001102599548175931
77445,0.00023936326033435762
77448,0.002361352788284421
77450,0.0004495602915994823
77452,0.015594886615872383
77457,0.0003072968393098563
77458,0.0015376470983028412
77459,0.004610931035131216
77461,0.15871146321296692
77463,0.07916607707738876
77465,0.00011707520025083795
77466,0.0008843729156069458
77467,0.00015866752073634416
77468,0.006220207549631596
77472,0.00036920333513990045
77474,0.0004144769045524299
77475,0.0004048464179504663
77476,0.0008683371124789119
77477,0.0058304062113165855
77478,0.0004467901890166104
77480,0.03325066342949867
77483,3.642688170657493e-05
77485,9.269986912840977e-05
77486,0.03264899179339409
77487,0.0073303175158798695
77491,2.7936061087530106e-05
77493,0.002621490741148591
77494,4.5188986405264586e-05
77495,0.00017030640447046608
77497,0.0015895699616521597
77504,0.0028276152443140745
77506,0.00014733213174622506
77509,0.004266492091119289
77515,0.0013391808606684208
77516,0.008795032277703285
77517,0.0026611050125211477
77518,0.0029874625615775585
77521,0.014470759779214859
77528,0.0024389903992414474
77533,0.0002289880212629214
77534,0.030216047540307045
77535,0.00651541817933321
77539,0.0012850649654865265
77541,0.002292550401762128
77542,0.0008519458351656795
77543,0.0016267078462988138
77544,0.0009373623761348426
77549,0.0026143393479287624
77561,0.06951526552438736
77563,2.9817327231285162e-05
77564,0.0007188941817730665
77566,0.0026155903469771147
77570,3.735792051884346e-05
77573,5.483491258928552e-05
77574,0.00022569225984625518
77575,0.001704061171039939
77577,0.0002179808507207781
77578,0.005974618252366781
77580,0.00219696550630033
77583,2.6775358492159285e-05
77585,0.035872120410203934
77586,0.0007557368371635675
77589,0.0002001819375436753
77590,0.00395843293517828
77594,0.0015941020101308823
77598,0.0007470875862054527
77603,3.976023072027601e-05
77604,0.001557129085995257
77606,0.008574671112000942
77608,2.659211531863548e-05
77611,3.662658127723262e-05
77614,0.0037004484329372644
77617,0.04047126695513725
77619,0.00020697707077488303
77621,0.00010964411194436252
77627,0.001462487387470901
77630,0.0010073333978652954
77633,0.0025441222824156284
77634,7.51633633626625e-05
77637,0.00287226983346045
77638,0.0008512942004017532
77639,0.001609998638741672
77640,0.001437721191905439
77645,0.00010507147089811042
77646,0.0005391919985413551
77647,0.0011130822822451591
77648,7.04933117958717e-05
77652,0.00136526336427778
77654,0.0011650043306872249
77656,3.462969834799878e-05
77658,0.0007317850831896067
77659,0.00035696825943887234
77661,0.004115139599889517
77663,3.279283191659488e-05
77666,2.515891901566647e-05
77668,0.006795365363359451
77671,5.3226376621751115e-05
77672,0.00010143194231204689
77675,0.0020125368610024452
77678,0.0001114129408961162
77679,0.0013242193963378668
77686,0.018783798441290855
77690,0.0028292520437389612
77691,0.0031713785137981176
77694,0.00026127026649191976
77696,0.0073359026573598385
77697,0.006030152086168528
77699,3.6936933611286804e-05
77700,0.0003806833701673895
77701,0.014329619705677032
77705,2.930136543000117e-05
77706,0.003185725538060069
77709,0.0023892554454505444
77710,0.0018704063259065151
77711,0.00025114105665124953
77715,0.002795332344248891
77717,0.0005959909758530557
77719,3.265932173235342e-05
77722,0.0007433850551024079
77723,0.006939223036170006
77724,0.0002192847605329007
77725,0.00020065107673872262
77727,0.3933104872703552
77728,0.002019041683524847
77734,7.00551099725999e-05
77740,0.00039895004010759294
77742,0.0005354400491341949
77743,0.0005681985639967024
77746,0.0005726194358430803
77748,0.008149203844368458
77750,0.00298284157179296
77754,4.086159970029257e-05
77755,0.002448460552841425
77757,0.0011762375943362713
77758,0.007834224961698055
77763,7.187630399130285e-05
77765,3.4740936825983226e-05
77766,3.7023546610726044e-05
77768,0.0074381278827786446
77769,0.0007121164235286415
77771,0.0007875916780903935
77773,2.9521765100071207e-05
77774,0.1260400116443634
77775,0.0037090445403009653
77778,4.718795753433369e-05
77781,8.110642374958843e-05
77782,0.04106839373707771
77784,0.0008497393573634326
77787,0.20195908844470978
77788,0.10133061558008194
77790,0.002976430347189307
77794,0.06018181890249252
77796,0.00370742566883564
77797,3.3838627132354304e-05
77798,5.441287794383243e-05
77799,0.0009935010457411408
77800,0.0009550628601573408
77802,0.0001289718202315271
77804,0.07897385209798813
77809,5.757929102401249e-05
77812,5.031947512179613e-05
77813,4.7152239858405665e-05
77819,0.00020230587688274682
77822,0.009628244675695896
77827,0.0036962421145290136
77828,0.014742334373295307
77830,3.752660268219188e-05
77836,0.00013838321319781244
77837,0.0037312612403184175
77838,0.00858442671597004
77841,0.008031163364648819
77842,0.0015611292328685522
77843,0.004416211973875761
77844,0.00401292834430933
77846,5.829154542880133e-05
77847,0.013686258345842361
77850,0.00011860597442137077
77854,0.0012536478461697698
77856,0.0016953680897131562
77857,0.0010665318695828319
77858,0.0012071070959791541
77860,0.0006561542395502329
77861,0.004557549953460693
77862,0.00010607687727315351
77863,2.510516242182348e-05
77867,0.00027288601268082857
77868,0.0031233353074640036
77869,0.002510906895622611
77877,3.807503162533976e-05
77878,0.1121780201792717
77879,0.0005320347845554352
77881,4.4718286517309025e-05
77882,0.0021980570163577795
77883,0.011085283011198044
77888,0.01855228655040264
77889,0.00020198611309751868
77890,2.5049295800272375e-05
77891,0.0010369670344516635
77895,0.06078513339161873
77896,8.950121264206246e-05
77899,0.0035388681571930647
77902,0.025833869352936745
77905,0.0014695583377033472
77908,0.0011598211713135242
77910,9.469431824982166e-05
77915,0.017048746347427368
77917,5.324246740201488e-05
77919,0.00047190047916956246
77920,2.937744284281507e-05
77921,0.0012133296113461256
77927,0.002006807364523411
77928,0.004092997871339321
77929,0.0006060341256670654
77931,3.163431028951891e-05
77933,0.0015351716428995132
77935,0.006920469459146261
77936,2.8723325158352964e-05
77940,0.001209789072163403
77946,0.0009752101032063365
77950,5.5593482102267444e-05
77953,0.001628238009288907
77954,0.0023930170573294163
77958,0.003029385581612587
77964,0.00011368760169716552
77965,0.01071148831397295
77966,0.0024122369941323996
77977,0.00017112110799644142
77981,0.0002407204156043008
77988,0.0014106385642662644
77989,0.0004425275546964258
77997,0.003127872943878174
78002,0.01444715354591608
78004,0.02243555150926113
78005,7.121206726878881e-05
78011,0.016066696494817734
78020,0.1623646318912506
78021,8.471227192785591e-05
78022,0.002790280617773533
78026,0.09305208921432495
78030,0.0007762319874018431
78034,0.0005231238319538534
78037,0.002595169935375452
78038,8.150315989041701e-05
78046,2.9339646061998792e-05
78047,0.010267487727105618
78049,0.00044661431456916034
78051,0.04910370707511902
78058,0.0002545803436078131
78059,0.00011603601888054982
78060,0.04833441600203514
78062,0.0005546649335883558
78063,3.445093534537591e-05
78064,0.0010579293593764305
78065,5.171332668396644e-05
78066,0.0011399530339986086
78068,0.00013258513354230672
78069,0.0027755124028772116
78073,0.00901543814688921
78074,0.0029027368873357773
78078,0.0004702395526692271
78082,6.913732795510441e-05
78086,0.0025135427713394165
78089,0.0032206650357693434
78091,3.680957161122933e-05
78092,0.0015960284508764744
78094,0.018658921122550964
78095,0.09525585174560547
78097,0.004434447269886732
78099,4.359209196991287e-05
78101,2.6370840714662336e-05
78106,0.006920469459146261
78107,0.006166005041450262
78111,4.198738679406233e-05
78116,0.0030524255707859993
78117,9.38967423280701e-05
78119,0.0008593102684244514
78120,0.03738939017057419
78122,0.00012386625166982412
78123,0.0041358452290296555
78124,8.748080290388316e-05
78136,0.007830423302948475
78138,0.00020445563131943345
78141,0.0040959808975458145
78146,0.002128178020939231
78149,0.0017327796667814255
78153,0.005466632544994354
78157,0.0008634378900751472
78161,0.013598456047475338
78162,4.1586230508983135e-05
78163,0.001800869358703494
78165,0.003188682720065117
78169,0.00991632416844368
78172,3.767141970456578e-05
78185,0.0025575137697160244
78191,0.0002084356383420527
78199,3.11673829855863e-05
78200,0.00011887227447004989
78201,0.0029590476769953966
78205,0.0005271951667964458
78206,0.00014304461365099996
78207,0.0003408476186450571
78210,3.0670882551930845e-05
78212,0.0005120380083099008
78214,0.0007957182242535055
78216,0.012724505737423897
78217,4.844643990509212e-05
78221,0.01359972357749939
78222,0.006230202037841082
78223,0.004449974279850721
78226,0.007779844105243683
78228,0.0002821825328283012
78229,0.03580421954393387
78235,0.003969587851315737
78238,0.0007947928388603032
78240,0.0037161505315452814
78243,0.0001369025994790718
78245,0.0003894157998729497
78252,2.8906586521770805e-05
78253,0.003831265727058053
78255,4.686207103077322e-05
78257,0.00319278659299016
78258,0.0016957741463556886
78260,0.014194848947227001
78266,0.021570755168795586
78271,0.015427622012794018
78273,8.870464080246165e-05
78274,0.0007419462781399488
78275,0.027573242783546448
78276,0.0031834079418331385
78280,6.564417708432302e-05
78282,0.0006374004879035056
78284,0.003327343612909317
78286,0.07136305421590805
78287,0.3555978238582611
78290,0.029462797567248344
78292,4.797153451363556e-05
78294,0.0008987679029814899
78296,0.0003062416217289865
78298,0.0001349204540019855
78299,0.0018704063259065151
78301,0.00021992987603880465
78302,0.0014528088504448533
78304,2.4989742087200284e-05
78305,0.0015466720797121525
78306,0.02905927784740925
78308,0.00025538940099067986
78315,0.21438822150230408
78317,0.011961475946009159
78321,0.002353876829147339
78322,0.0023502290714532137
78327,0.00019298303232062608
78330,0.005981010384857655
78332,0.0024374478962272406
78335,0.0003537043812684715
78336,0.002548365853726864
78342,0.00014788865519221872
78343,0.0028218734078109264
78344,0.014447683468461037
78345,0.001037098467350006
78347,8.038901432882994e-05
78349,3.7171390431467444e-05
78350,0.03491061180830002
78352,0.003281694371253252
78358,4.872661884292029e-05
78363,0.003986891359090805
78364,0.0018485650653019547
78365,0.0011580797145143151
78367,2.6976555091096088e-05
78370,0.0031614736653864384
78372,0.014667843468487263
78373,0.00029953866032883525
78374,6.046591079211794e-05
78378,0.000637469463981688
78379,0.0008508700411766768
78385,0.0002250025572720915
78387,0.00013058351760264486
78395,0.0028209611773490906
78396,0.00989855919033289
78397,5.070681436336599e-05
78398,0.004398168530315161
78406,0.0032774873543530703
78409,0.0003962792980019003
78415,0.033236343413591385
78416,9.04422122403048e-05
78419,0.0001634943182580173
78423,0.01370769739151001
